OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Carabanchel alto es una estación de la línea 11en . Madrid","Carabanchel es una estación de la línea 11en . Madrid",0.9903965,0.8571428571428571
"Un buen barrio","Un barrio",0.88779855,0.5
"La estación de Carpetana se ha convertido en el mayor yacimiento de restos paleontológicos de la historia del suburbano, ya que desde el inicio de las obras de mejora de la estación, los especialistas encontraron más de 5.000 restos de animales con una antigüedad superior a los 14 millones de años. La cordillera Carpetana (antigua denominación del Sistema Central) da nombre a la calle Vía Carpetana, donde se ubica la estación. En otro tiempo se llamó Avenida de las Ánimas. La estación de Carpetana se encuentra entre los distritos de Latina y Carabanchel y tiene salida a la calle Vía Carpetana. Carpetana, que se abrió al público el 1 de junio de 1983, es una estación de la línea 6 donde, en el año 2008, durante las excavaciones realizadas para la construcción de 6 ascensores y cuartos técnicos en la estación, aparecieron restos fósiles del Mioceno Medio, pertenecientes a gran variedad de géneros como Anchitherium, Amphicyon o Cheirogaster.  En enero de 2008, tras finalizar las obras de remodelación de la estación, se  colocaron también  algunas réplicas de algunos de los fósiles convirtiendo a la estación en un museo integrado en diversos espacios, de modo que los usuarios del suburbano pueden encontrar a su paso paneles explicativos y vitrinas con réplicas de la flora y fauna  que habitaban la zona.","La de Carpetana se ha convertido en el mayor yacimiento de restos paleontológicos de la historia del suburbano, ya que desde el inicio de las de mejora de la estación, los especialistas encontraron más de 5.000 restos de con una a los 14 millones de años. La cordillera Carpetana (antigua denominación del Sistema nombre a la calle Vía Carpetana, donde se ubica la estación. En otro tiempo se llamó Avenida de las Ánimas. La de Carpetana se encuentra entre los distritos de Latina y Carabanchel y salida a la calle Vía Carpetana. Carpetana, que se abrió al el 1 de de 1983, es una estación de la línea 6 en el año durante las excavaciones realizadas para la construcción de 6 ascensores y cuartos técnicos en la estación, aparecieron restos fósiles del Medio, pertenecientes a gran variedad de como Anchitherium, Amphicyon o Cheirogaster. En enero de 2008, tras finalizar las obras de remodelación de la estación, se colocaron también algunas de algunos de los fósiles convirtiendo a la estación en un museo integrado en diversos espacios, de que los del suburbano encontrar a su paso paneles y vitrinas con de la flora y fauna que habitaban la zona.",0.94833314,0.84375
"Una zona sin nada especial, de un barrio obrero de Madrid.","Una zona sin nada de un barrio obrero de Madrid.",0.97903216,0.8
"Cerca de los sueños no vividos","Cerca de los sueños vividos",0.9658189,0.75
"Fue Felipe II quien decidió crear un corredor que unía el palacio con el cazadero de “El Pardo”. A mediados de 1500 adquiere la Casa de Campo de los Vargas sobre la que se construye un palacete cuyos restos pueden observarse a la entrada del Puente del Rey. en torno a esta finca se irán agregando otros campos comprados a los colindantes.","Fue Felipe II quien decidió crear un corredor que unía el palacio con el de “El Pardo”. A mediados de 1500 adquiere la Casa de de los Vargas sobre la que se construye un cuyos pueden observarse a la entrada del Puente del en torno a esta finca se irán agregando campos comprados a los colindantes.",0.9682468,0.8181818181818182
"Conseguir cita es casi imposible pero la espera para realizar los trámites es rápido","Conseguir es casi imposible pero la espera para realizar los trámites es rápido",0.9844713,0.8888888888888888
"Excelente tienda","tienda",0.6911365,0.5
"Me encanta pasear por chueca y tomarme unas cañas y hacer terraceo. Es un lugar especial porque tiene un ambiente cálido a pesar de estar en la gran ciudad y de ser muy visitado","Me encanta pasear por chueca y tomarme unas cañas y terraceo. Es un lugar especial porque tiene un ambiente cálido a pesar de estar en la gran ciudad y de muy",0.9796798,0.85
"El barrio. Me parecio interesante , y lo que más me llamo la atención  es  los colores  ardientes con lo que se encuentra pintada las pasillos de la estacion de  metro Chueca. Son los  colores de la bandera  que representa a la comunidad  Gay.","El barrio. Me interesante , y lo que más me llamo la es los colores ardientes con lo que se encuentra pintada las pasillos de la de metro Chueca. Son los colores de la bandera que a la comunidad Gay.",0.9895042,0.7894736842105263
"Increíble, trato exquisito y vegano. Para los intolerantes es un auténtico placer","Increíble, trato y vegano. Para los intolerantes es un auténtico placer",0.9825703,0.875
"Fuimos a Chueca para comer en varios restaurantes, de la bodega a los sitios de moda. Hubo para todos los gustos. No tuvimos malas sorpresas. Fuimos también en un pequeño cafe con una terasa agradable, con postres deliciosos.","Fuimos a Chueca para en varios de la bodega a los sitios de moda. Hubo para todos los gustos. No tuvimos malas sorpresas. Fuimos también en un cafe con una terasa agradable, con postres deliciosos.",0.9690299,0.85
"Barrio que dió un gran cambio hace un par de décadas y actualmente centro de comercio y vida nocturna","Barrio que dió un gran cambio hace un par de y actualmente centro de comercio y vida nocturna",0.9721041,0.9166666666666666
"Muy buen barrio, y más si eres del colectivo LGTB. Lo que pasa que para vivir es carísimo!!!!!! Deberían bajar los precios!!","Muy buen barrio, y más si eres colectivo LGTB. Lo que pasa que para es carísimo!!!!!! Deberían bajar los precios!!",0.98057115,0.8571428571428571
"Chueca es genial","Chueca genial",0.9328523,0.6666666666666666
"Un buen lugar para compartir","Un lugar para compartir",0.87875426,0.6666666666666666
"Excelente Los pastelitos andinos","Excelente Los pastelitos",0.95394933,0.6666666666666666
"Barrio castizo, excelente ambiente.","Barrio castizo, ambiente.",0.9172025,0.75
"Barrio muy auténtico","Barrio muy",0.8795161,0.6666666666666666
"Chueca es genial, chueca es genial XD.","Chueca es genial, chueca es genial",0.9376075,0.75
"Solo he pasado","Solo pasado",0.9417814,0.6666666666666666
"Tolerancia","Tolerancia",1.0000001,1.0
"Me encanta esta zona, la Gran Vía está tan cerca que puedes caminar, sin necesidad de tomar taxis ni metro.","Me encanta esta zona, la Gran Vía está tan que puedes caminar, sin necesidad de tomar ni metro.",0.9518051,0.8333333333333334
"Justo al salir de la estación de metro directamente a una preciosa plaza. Precioso lugar para unas tapas y una copa.","Justo al salir de la de metro directamente a una plaza. Precioso lugar para unas tapas y una copa.",0.981725,0.8333333333333334
"Arcoiris de libertad","de libertad",0.8269713,0.5
"Ciudad de la imagen es una estación del metro ligero 3 en el centro comercial en un arroyo en Madrid España","Ciudad de la imagen es una estación metro ligero 3 en el centro comercial en un arroyo en España",0.9836604,0.8461538461538461
"Tendrían que mejorar los horarios así no tendría que ir a buscar a mi parienta","Tendrían que mejorar los horarios así no que ir a buscar a mi parienta",0.9866755,0.8888888888888888
"Un paraiso recomiendo visitar y dar un Paseo. Y conocer sus gentes. Y negocios","Un paraiso recomiendo visitar y un Paseo. Y conocer sus gentes. Y negocios",0.9952768,0.875
"Tranquilo buenas tiendas,buena comida ideal para venir en familia","Tranquilo buenas tiendas,buena ideal para venir en familia",0.9911697,0.8571428571428571
"Me encanta este barrio suele ser tranquilo. Hay todos los servicios. Es un buen barrio para vivir","Me encanta este barrio suele ser tranquilo. todos los servicios. Es un buen barrio para vivir",0.99691427,0.9
"Lugar muy tranquilo para vivir....","Lugar tranquilo para vivir....",0.95901215,0.75
"Muy bien  tiene muchos parqués","Muy tiene muchos parqués",0.9212328,0.75
"Metro de la linea 5 de metro de Madrid. Sin mas. Barrio con mucha tienda y mucho movimiento","Metro de la linea 5 de metro de Madrid. Sin mas. Barrio con mucha tienda y mucho",0.9826249,0.8888888888888888
"Caminando por mi barrio y me encuentro el oso del madroño  un guapísima réplica…","Caminando por mi barrio y me el oso del madroño un guapísima réplica…",0.99151343,0.875
"La línea 113 es muy deficiente  tiene muchos viajeros funciona fatal temo el verano no funciona el aire acondicionado casi nunca  la espera de un bus a otro es infernal más de 20 minutos , vamos como obejas en redil  y asados es insoportable viajar en esta linea","La línea 113 es muy deficiente tiene muchos funciona temo el verano no funciona el aire acondicionado casi nunca la espera de un bus a otro es infernal más de minutos , vamos como obejas en redil y asados es insoportable en esta linea",0.96209705,0.8571428571428571
"Una excelente universidad","Una universidad",0.8969673,0.5
"No se admiten animales en la Línea 1 de metro.","No se admiten animales en la 1 de metro.",0.94577837,0.8333333333333334
"Maratón hoy","Maratón",0.8446442,0.5
"Línea 1","Línea",0.90272427,0.5
"Me gustó la estación en particular el avión aunque creo que requiere pintura, más limpieza e iluminación... Para resaltar...","Me gustó la estación en particular el avión aunque creo que requiere más limpieza e iluminación... Para resaltar...",0.95933765,0.9
"Curioso, no lo he visto en otras estaciones","Curioso, lo he visto en otras estaciones",0.98226166,0.8333333333333334
"En estos lugares hay de todo  para decidir y comprar alguna bebida  lo bueno que es barato en estos 8 lujares jejeje","En estos hay de todo para decidir y comprar alguna bebida lo bueno que barato en estos 8 lujares jejeje",0.9756313,0.8333333333333334
"En plena calle comercial con un modelo de jet como decoración...","En plena comercial con un modelo de jet como decoración...",0.96663725,0.8333333333333334
"UNA ESTACION DE METRO PARA IR A VER UNA BONITA PLAZA","UNA DE METRO PARA IR A VER UNA BONITA PLAZA",0.9683131,0.8333333333333334
"Visitando Madrid con 18 grados. Plaza de Colón.","Visitando Madrid con 18 grados. de Colón.",0.93271595,0.8333333333333334
"Colón es una estación del servicio de metro de Madrid línea 4 en la plaza de Colón","Colón es una estación del servicio de metro de Madrid línea en la plaza de Colón",0.98217595,0.9
"Deberían de poner más zonas de aparcamiento en vez de estar multando, me gustaría saber¿cuántas multas se ponen al día? Es una pena que te pongan una multa de 90 € por ir a trabajar BRAVOOOOOO","Deberían de poner más zonas de aparcamiento en de multando, me gustaría saber¿cuántas multas se ponen al día? Es una pena que te pongan una de 90 € por ir a trabajar BRAVOOOOOO",0.98889637,0.8571428571428571
"En cuanto a buses, fuera de horas punta hay fluidez y no se encuentran atascos. Sin embargo en horas punta, hay que esperar dentro del bus unos 15 minutos y con la estación prácticamente al lado. Sin embargo lo más molesto es a partir de la 01:35. Si vives en las afueras de Madrid, hay que esperar hasta las 03:30 de la mañana para que llegue un único buho, que es el N905, que lleva a Boadilla. Es la única línea de bus que pasa por esa parada a esa hora. Luego pasa otro a las 05:30, también a Boadilla. Son inumerables las veces que he perdido el último Metro Ligero para subir arriba y esperar el bus. Tampoco pasan nocturnos azules (EMT) por ahí. Destacando lo bueno, la carretera es limpia y bien señalizada, a mi entender. Las líneas de ML y 10 de Metro de Madrid funcionan correctamente y no tengo ninguna queja. Básicamente se podría mejorar añadiendo un par de 'buhos' para las personas que no vivimos en el Centro, o muy cerca del centro.","En cuanto a buses, fuera de horas punta hay fluidez y no se encuentran atascos. Sin en horas punta, hay que esperar dentro del unos minutos y con la estación prácticamente al lado. Sin lo más molesto es a de la Si vives en las afueras de Madrid, hay que esperar hasta las 03:30 de la mañana para que llegue un único buho, que es el N905, que lleva a Boadilla. Es la única línea de bus que pasa por esa a esa hora. Luego pasa otro a las 05:30, también a Boadilla. Son inumerables las veces que he el Metro para subir y esperar el bus. Tampoco pasan nocturnos azules (EMT) por Destacando lo bueno, la carretera es limpia y bien señalizada, a mi entender. Las líneas de ML y 10 de Metro de funcionan correctamente y no tengo ninguna se podría añadiendo un par de 'buhos' para las personas que no en el Centro, o muy cerca del centro.",0.9555505,0.8372093023255814
"Buen parking disuasorio, pero se llena muy rápido, el Ayto debería plantearse su ampliación.","Buen parking disuasorio, pero se llena muy el Ayto debería plantearse su ampliación.",0.9684553,0.9
"Por favor me podrías decir si sobre las 8.30 de la mañana se puede aparcar con facilidad??? Gracias un saludo","Por favor me podrías si sobre las 8.30 de la mañana se aparcar con facilidad??? Gracias un saludo",0.98229927,0.8
"El parking siempre está repleto","El parking está repleto",0.9561014,0.6666666666666666
"…","…",1.0000002,0
"Ocho","Ocho",1.0000001,1.0
"Una plaza muy concurrida. A veces caótica,pero está bien","Una plaza muy concurrida. A veces está bien",0.96512586,0.8333333333333334
"Coger un bus para visitar El Risco de Las Cuevas en Perales de Tajuña","Coger un bus para El Risco de Las Cuevas en Perales de Tajuña",0.9814085,0.8571428571428571
"Una plaza con mucha congregación de gente y de tráfico,siempre con atascos.","Una plaza con congregación de gente y de tráfico,siempre con atascos.",0.9756091,0.8333333333333334
"Falta de cobertura para atender a usuarios de autobuses interurbanos como 312 o 326.","Falta de cobertura para atender a de autobuses interurbanos como 312 o 326.",0.9776724,0.875
"Una plaza como otra cualquiera....","Una plaza como cualquiera....",0.9565847,0.5
"Una plaza sin mas","Una plaza sin mas",1.0,1.0
"Buen sitio para pasear y esperar el bus y tomar algo","Buen sitio para pasear y el bus y tomar algo",0.98384297,0.8333333333333334
"Es más coto llegar, yendo desde Atocha asta cercanías de vallecas y luego coger la línea 1","Es más coto llegar, yendo desde Atocha asta cercanías de vallecas y coger la línea 1",0.98610127,0.9166666666666666
"nombre de señor mayor","nombre de mayor",0.93939614,0.6666666666666666
"Buena zona","Buena",0.799576,0.5
"Porque pasan el Tren de Cercanías y la línea de Metro 7","Porque pasan el de Cercanías y la línea de Metro 7",0.982098,0.8333333333333334
"Estación que lleva al Auditorio Nacional. En la imagen se ve el andén de la línea 9 (morada) de metro.","Estación que lleva al Auditorio Nacional. En la imagen se el andén de la 9 (morada) de metro.",0.9737246,0.8333333333333334
"Una estación intermodal, con acceso a varias líneas, yo la uso sobre todo para acceso a la línea 2, y para saltarme las obras se la estación de avenida de america. Hay muchos locales justo al salir, como restaurantes, etc. Y las típicas máquinas automáticas en el vestíbulo, para billetes y qrecarga se abonos, pagando tanto en metálico como con tarjeta","Una intermodal, con acceso a varias líneas, yo la uso sobre todo para acceso a la línea 2, y para saltarme las obras se la estación de avenida de america. Hay muchos justo al salir, como etc. Y las máquinas automáticas en el vestíbulo, para billetes y qrecarga se tanto en metálico como con tarjeta",0.96565014,0.8333333333333334
"Zona emblemática de Madrid.","Zona de Madrid.",0.9186225,0.6666666666666666
"Uno de los barrios más antiguos de Madrid. Linda con 4 calles de toda la vida: Bravo Murillo, Santa Engracia, Raimundo Fernández Villaverde y Reina Victoria. Bien comunicado por metro y autobús. Mercado Maravillas para visitar.","Uno de los barrios más antiguos de Madrid. Linda con 4 calles de toda la vida: Bravo Murillo, Santa Engracia, Raimundo Fernández y Reina Victoria. Bien comunicado por metro y autobús. para visitar.",0.9914812,0.875
"En tres días han avanzado mucho,un mural q abarca desde 1929 hasta hoy ,con épocas dibujadas en azulejos azulejos.","En tres han avanzado mucho,un mural q abarca desde 1929 hasta hoy ,con épocas dibujadas en azulejos azulejos.",0.99261045,0.9230769230769231
"Una plaza muy comercial y con muchos lineas de autobuses y metro para llegar","Una plaza muy y con muchos lineas de autobuses y metro para llegar",0.9875853,0.8571428571428571
"Las etiquetas no están claras. Hay una fruta en las refrigeradas que pone ""fruta de la pasión"" pero no se sabe a que tipo de fruta se refiere. Y si preguntas al responsable de la fruta te contesta que no él lo sabe.","Las etiquetas están Hay una fruta en las refrigeradas que pone ""fruta de la pasión"" pero no se sabe a que tipo de fruta se Y si preguntas responsable de la fruta te contesta que no él lo sabe.",0.971836,0.8125
"Agradecer a la empresa ¿pública? Metro de Madrid, la publicación de noticias sin contrastar","Agradecer a la empresa ¿pública? Metro de Madrid, la publicación de sin contrastar",0.9886019,0.875
"Es una un sitio muy concurrido con muchas tiendas. Un punto de encuentro por ser muy conocido en Madrid","una un sitio muy concurrido con muchas tiendas. Un punto de encuentro por ser muy conocido en Madrid",0.99719584,0.9
"Anastasios soi de grecia i no puedo encontrar mi familia en Grecia","Anastasios soi de grecia i no puedo mi familia en Grecia",0.98342556,0.875
"Estación de metro de la linea 2 con conexión con las lineas 1 y 6 de metro de Madrid.","Estación de metro de la 2 con conexión con las lineas 1 y 6 de metro de Madrid.",0.9925746,0.8888888888888888
"Cuatro vientos es una estación de tren y metro de Madrid líneas C5 y 10 en el aeropuerto de Cuatro vientos en Madrid España","Cuatro vientos es una estación de y metro de Madrid líneas y 10 en el aeropuerto de Cuatro vientos en Madrid España",0.9569062,0.8333333333333334
"Es un lugar muyyy bonito y está el estadio Santiago Bernabéu que es precioso y he impone su grandeza  y altitud vemos a visitarlo precioso","un lugar muyyy bonito y está el estadio Santiago Bernabéu que es precioso y he su grandeza y altitud vemos a visitarlo precioso",0.99448436,0.9285714285714286
"Consulado de Honduras","Consulado de",0.772473,0.5
"Estación de la línea 10 de metro","Estación de la línea de metro",0.9035082,0.75
"Estación más cercana al Hotel Meliá Castilha, elegido para el Convivio Nacional 2017 del Grupo Desportivo Santander Totta.","Estación más cercana al Hotel Meliá Castilha, para el Convivio Nacional 2017 del Grupo Desportivo Santander Totta.",0.9957938,0.9333333333333333
"Poco","Poco",0.99999994,1.0
"Es al entrar en la veterana estación de delicias cuando el tiempo cambia de textura, uno se ve trasladado a otras épocas en las que el tren era venerado, admirado por niños y mayores, momentos en que los familiares acudían al pie del anden a despedirse de los suyos.  Si permaneces en silencio, la estación parece susurrar esos momentos ya pasados y quizá olvidados. Si vas a Madrid, visita la estación de Delicias.","Es entrar en la veterana estación de delicias cuando el tiempo de textura, uno se ve trasladado a otras épocas en las que el tren admirado por niños y mayores, en que los familiares acudían al pie anden a despedirse de los suyos. Si permaneces en silencio, la estación parece susurrar esos momentos ya pasados y olvidados. Si vas a Madrid, visita la estación de Delicias.",0.9767314,0.8648648648648649
"delicias es una estacion del servicio metro de madrid al lado del paseo de las delicias , el museo del ferrocarril y la estacion de tren delicias en madrid","delicias es una estacion servicio metro de madrid al lado del de las delicias , el museo del ferrocarril y la estacion de tren delicias en madrid",0.9963827,0.9230769230769231
"Estación de metro de líneas 4, 5 y 6.","Estación de metro de líneas 4, y 6.",0.9698812,0.8333333333333334
"Parada de buses con poca frecuencia a las 20:45h de un sábado.Está enfrente Hospital Princesa","Parada de buses con poca frecuencia a las 20:45h de un sábado.Está Hospital Princesa",0.9944807,0.8888888888888888
"En google maps esta MAL el sentido!! Del metro numero 6, el anden 1 y 2 tienen direcciones contrarias en google maps!","En google maps esta MAL el sentido!! metro numero 6, el anden 1 y tienen direcciones contrarias en google maps!",0.9929091,0.8571428571428571
"Es una zona de Madrid que tiene muchas tiendas y atenciones","Es una zona de Madrid que tiene muchas tiendas y",0.9762358,0.8333333333333334
"Sistema de metro superior. Me llevó algún tiempo descubrir cómo funciona exactamente, ya que tienen una tarjeta especial para ""turistas"". Entonces la mejor manera de viajar es: Compra tarjeta anónima y recarga con autobús-metro 10 viajes. También puedes utilizar esta tarjeta para varias personas.","Sistema de metro superior. Me llevó algún tiempo cómo funciona exactamente, ya que tienen una tarjeta especial para ""turistas"". Entonces la mejor manera de viajar es: tarjeta anónima y recarga con autobús-metro 10 viajes. puedes utilizar esta tarjeta para varias",0.9871282,0.8620689655172413
"Sitio precioso para eventos y muy bien gestionado por vilaplana catering...","Sitio precioso para eventos y muy bien por vilaplana catering...",0.9857949,0.875
"Parada perfecta para ir a El Corte Inglés, si lo que quieres es ir a el bercial. Mejor otro medio de transporte","perfecta para ir a El Corte Inglés, si lo que quieres es ir a el bercial. Mejor medio de transporte",0.971789,0.8333333333333334
"Aquí vivo yo","Aquí yo",0.7995781,0.5
"Excelente parque para disfrutar en familia...…","Excelente parque para en familia...…",0.9200401,0.75
"Es un parque enorme con hierba y parterres bien cuidados pero, en estos momentos, tiene muchas zonas en mantenimiento. Entiendo que la inversión en jardinería es a veces un poco infructuosa.","Es un parque enorme con hierba y bien pero, en estos momentos, tiene muchas en mantenimiento. Entiendo que la inversión en jardinería es a veces un poco infructuosa.",0.9640449,0.8235294117647058
"Es una pena que solo esté abierto el fin de semana. Un parque que merece visitarse si o si.","Es una pena que solo esté el fin de semana. Un parque que merece visitarse si o si.",0.9920702,0.8888888888888888
"Hola, lo siento, no puedo ayudar porque el parque estaba cerrado.","Hola, lo siento, puedo ayudar porque el parque estaba cerrado.",0.98366815,0.875
"El Carmen es una estación del servicio de metro de Madrid línea 5 en el distrito ciudad lineal en Madrid España","El una estación del servicio de metro de Madrid línea 5 en el distrito ciudad lineal en Madrid España",0.9367309,0.8461538461538461
"Parada de metro,comercio y pasas de bus la calle muy concurrida","Parada de metro,comercio y pasas de bus la muy concurrida",0.9709001,0.8571428571428571
"Barrio obrero muy tranquilo.","Barrio muy tranquilo.",0.93882626,0.75
"Es un bario muy bonito","un bario muy bonito",0.97257346,0.75
"Habiendo sido uno d los primeros centros komerciales, + los kambios y reformas hetxos, aguanta d komo están las kosas.","Habiendo sido uno los primeros centros komerciales, + los kambios y reformas hetxos, aguanta komo están las kosas.",0.99304193,0.9230769230769231
"La más cercana a Parquesur pero aún así, está retirada..","La más cercana a pero aún así, está retirada..",0.9465999,0.8
"Estacion de Metro y Cercanias en Getafe Madrid","Estacion de Metro y Cercanias en Madrid",0.9596503,0.8
"Hoy había dos personas amenazando físicamente a un hombre. He ido a avisar a la persona que estaba en el metro y me ha respondido como si la estuviese molestando u ofendiendo. Una lástima que gente así trabaje con la cantidad de gente con ganas que hay en paro","dos personas físicamente a un hombre. ido a avisar a la persona que estaba en el metro y me ha respondido como si la estuviese molestando u ofendiendo. Una lástima que gente así trabaje con la cantidad de gente con ganas que hay en paro",0.96027917,0.8461538461538461
"Embajadores, tirso, Lavapies mola.","Embajadores, Lavapies mola.",0.92341816,0.75
"Un buen sitio para acceder al popular barrio de Lavapiés o al Reina Sofía.","Un buen sitio para acceder al barrio de Lavapiés o al Reina Sofía.",0.98250675,0.8888888888888888
"En el rastro de Madrid, puedes encontrar casi de todo","En el rastro de Madrid, puedes casi de todo",0.9741392,0.8333333333333334
"Línea C-1 EMT Conductor sin mascarilla.","C-1 EMT Conductor sin mascarilla.",0.95799524,0.8
"…","…",1.0000002,0
"Muy","Muy",1.0000002,1.0
"Puedes tomar el tren desde aquí e ir rápidamente a otra zona de la ciudad.","Puedes tomar el tren desde aquí e rápidamente a otra zona de la ciudad.",0.9898474,0.8888888888888888
"estación de metro","de metro",0.8245251,0.5
"¡Buenas oportunidades de transporte!","¡Buenas de transporte!",0.91082,0.6666666666666666
"Estación de metro junto al parque Aluche y campamento","de metro junto al parque Aluche y campamento",0.97273755,0.8571428571428571
"El Club la Esperanza es un lugar excelente para entrenamiento y juego de liga, los técnicos son muy profesionales y dirijen muy bien a los jugadores, dirigidos al profesionalismo futbolistico.","El Club la Esperanza es un lugar excelente para entrenamiento y juego de liga, los técnicos son muy profesionales y muy bien a los dirigidos al futbolistico.",0.9690772,0.8421052631578947
"Un buen barrio obrero muy tranquilo","Un buen barrio obrero tranquilo",0.9712527,0.8
"Acceso a los museos Prado, Thyssen y Reina Sofía.","Acceso a los museos Thyssen y Reina Sofía.",0.968191,0.8333333333333334
"Molaba cuando se llama Atocha, pero ahora tiene un nombre muy largo. Propongo llamarte Arte o Prado (próximo al paseo del Prado)","Molaba cuando se llama pero ahora tiene un nombre muy largo. Propongo llamarte Arte o Prado (próximo al paseo Prado)",0.976275,0.875
"Mucha publicidad de todos sus servicios. pero  una verdadera vergüenza CONSIGNAS   más de media  hora esperando  poder  guardar  una maleta Muy enfadada  al ver  niños y personas  mayores y sobre todo  comentarios  de  turistas  sin  que  nadie  de una  explicación","Mucha publicidad de todos sus servicios. pero una verdadera vergüenza más de media hora esperando poder guardar una enfadada al ver y personas mayores y sobre todo comentarios de turistas sin que nadie de una explicación",0.9779508,0.8260869565217391
"Estación cercana al Jardín Botánico de Madrid y al núcleo de museos.","Estación cercana al Jardín Botánico de Madrid y al de museos.",0.978966,0.875
"Por ser un sitio de atractivo turístico de nivel Nacional e Internacional","Por ser un sitio de turístico de nivel Nacional e Internacional",0.96820104,0.8571428571428571
"No se os ocurra tomar café ahí. 2.40 un café con leche","No se os ocurra tomar café 2.40 un café con leche",0.98159105,0.8571428571428571
"Mucha gente de visita a los museos de la zona y al retiro o el teatro","Mucha de visita a los museos de la zona y al retiro o el teatro",0.98353565,0.875
"Me gustan mucho las tortugas","Me gustan las tortugas",0.9160818,0.6666666666666666
"bares caros, en general muchas tiendas","bares caros, en muchas tiendas",0.9769547,0.75
"Bella Aranjuez","Bella",0.74782753,0.5
"NO QUIERO QUE ME INFORMEN DE NADA!!!!","QUIERO QUE ME INFORMEN DE NADA!!!!",0.9822675,0.6666666666666666
"Acceso a todo!","a todo!",0.8668064,0.5
"Arquitectónicamente, el edificio luce fantástico por fuera y por dentro, hecho en estilo industrial y con muchas plantas muy antiguas en su interior, ideal para una visita turística incluso si no estás allí para viajar en tren. La parte nueva es un poco confusa. Hay un control policial, no lleva mucho tiempo y después todo es un poco caótico. Tal vez extraño sea una mejor palabra, para alguien que viene de un lugar donde cuando compras un boleto de tren ves dónde se detendrá el tren en qué sección y simplemente vas y te quedas allí y, si tienes ansiedad, te preocupas constantemente si estás en el lugar correcto. Pero aquí no, después del control policial hay colas para cada tren, lo cual es bueno, te quedas ahí y les muestras tu billete y ellos comprueban si el billete está bien allí mismo, antes incluso de bajar al andén del tren. La parte un poco confusa es la longitud de la fila sin ningún indicador sobre dónde debían pararse las personas, así que llegué a un extremo singular de dos líneas fusionadas para dos plataformas diferentes y las pantallas con información de la plataforma eran un poco pequeñas considerando la longitud de la línea. Considerándolo todo bien ","Arquitectónicamente, el edificio luce por fuera y por dentro, hecho en estilo industrial y con muchas muy antiguas en su interior, ideal para una turística incluso si no allí para viajar en La parte es un poco confusa. Hay un control no lleva mucho y todo es un poco caótico. Tal vez extraño sea una mejor palabra, para alguien que viene de un lugar donde cuando compras un de tren ves dónde se detendrá el tren en qué sección y simplemente vas y te quedas allí y, si tienes ansiedad, te preocupas si estás en el lugar correcto. Pero no, después del control policial colas para tren, lo cual es bueno, te quedas ahí y les tu billete y ellos comprueban si el billete está bien allí antes incluso de bajar andén del tren. La parte un poco confusa es la longitud de la fila sin ningún sobre dónde debían pararse las personas, así que llegué a un extremo de dos líneas fusionadas para dos plataformas diferentes y las con información de la plataforma eran un poco pequeñas considerando la longitud de la línea. Considerándolo todo bien",0.95241296,0.8421052631578947
"Buenos lugares para comer, gente feliz, servicios de transporte de muy buena calidad!!!!! Volviendo pronto.","Buenos lugares para comer, gente feliz, servicios de transporte de muy calidad!!!!! Volviendo pronto.",0.9946815,0.9166666666666666
"El metro es complicado, pero puedes solucionarlo tú solo, sin ayuda.","El metro es complicado, pero solucionarlo tú solo, sin ayuda.",0.98299557,0.8571428571428571
"Tuve la oportunidad de visitarlo en un partido de fútbol y para vacunarme del COVID 19 y la verdad que me dejó impresionado lo bien hecho que está y lo moderno que está todo y la buena conexión que tiene con el metro de Madrid ( la boca de metro está dentro de las instalaciones del estadio) un gran estadio.","Tuve la de visitarlo en un de fútbol y para del COVID 19 y la verdad que me impresionado lo bien hecho que está y lo moderno que está y la buena conexión que tiene con el de Madrid ( la boca de metro está dentro de las instalaciones del estadio) un gran estadio.",0.9785166,0.8076923076923077
"menuda estación aglomeraciones imposibles el dia de partido. y el pago del metro este verguenza mayor. la frecuencia de trenes cada dia es peor y los trabajadores del metro son desagradables. lo unico bueno es el parking gratis del wanda. otra cosa, el wanda, menudo estadio del siglo 20 construido en el siglo 21. somos cutres para cerrar las esquinas y para no poner calefaccion. estadio muy cutre.","menuda estación aglomeraciones imposibles el dia de partido. y el pago del metro este verguenza mayor. la frecuencia de trenes cada dia es peor y los trabajadores del metro son lo bueno es el parking gratis del wanda. otra el wanda, estadio del 20 construido en el siglo 21. somos cutres para cerrar las esquinas y para no poner calefaccion. estadio muy",0.9705394,0.8780487804878049
"Un lugar espléndido..bien situado..con inmejorables visras, aparcamiento, tienda del club, un par de bares.Me encantó.","Un lugar espléndido..bien situado..con visras, aparcamiento, tienda del club, un par de bares.Me encantó.",0.9861222,0.9166666666666666
